,x1,x2,x3,x4,x5,class
1976,-0.010130707719950258,-0.025845207193951558,0.010428701002727064,-0.01655881114270939,-0.06287618708578943,0
1977,-0.015275053924863103,-0.021197525714731453,0.0069098756133124445,-0.016370527699767448,-0.06550893023243634,0
1978,-0.05302772545850857,-0.002486185926924091,-0.01519004769867301,-0.030349809019394762,-0.002401681461519786,0
1979,-0.06855323105806402,0.05017312555473586,-0.02448977810343709,0.006197461520528121,-0.0012650753976438753,0
1980,-0.0420302966236475,-0.03001729646315418,-0.03521669304289847,-0.0064436121339753296,0.08792571789543123,0
1981,-0.042472589012064146,-0.032343654011730304,-0.07972780330489376,0.0364870841801491,-0.006894360803490544,0
1982,-0.033112863213109384,-0.007063399201028065,-0.02102730469203734,0.0012285043161366957,-0.11430491081782115,0
1983,-0.02770928169099197,-0.011435247243688596,-0.01614216301094872,0.003276618357999334,-0.05807371035736055,0
1984,-0.09338950405885935,0.08167955382739978,-0.05795178779060982,0.037347708718446504,0.09059682377155183,0
1985,-0.009927378530401204,-0.04239894171710094,0.018762275058924617,-0.029236813790154477,-0.03200407324471864,0
1986,-0.011631903166155255,-0.022323949743861888,0.006785048946793496,-0.01581625089180461,-0.0635536765794116,0
1987,-0.03207209304712537,0.00865889414899544,0.003262351891821682,-0.013992993473086409,-0.07570107363101389,0
1988,-0.37917622211374113,0.8128363896410102,0.07108382330070973,-0.019570996127135164,0.021211205245571966,0
1989,-0.07921227679612565,0.05313357506542084,-0.04366037112628537,0.031650253220047206,0.08740136956810941,0
1990,-0.014931784994336669,-0.026018391788758442,0.006937278646007761,-0.01799029959941971,-0.058583340908168045,0
1991,-0.02224264550889803,-0.03624320292416398,-0.022139831578781327,0.007520338579982898,-0.04665507771269256,0
1992,-0.03584742188360802,-0.0396248739413633,-0.04952473875293757,0.014771436875597694,0.03098237463764601,0
1993,-0.012154387467578291,-0.02268018751584619,0.009189905525917662,-0.01896580107283117,-0.06722741856416942,0
1994,-0.16794524801727256,0.28832796365507635,0.0321891746586032,-0.038165745365580095,0.10485410016090381,0
1995,0.24103974431025785,0.08629602498303597,-0.14585565972835526,-0.11973803850861257,-0.03373097604723386,0
1996,-0.026173816514152713,-0.035183786728907686,-0.02566986318151099,0.010969077578798381,-0.04837704793638323,0
1997,-0.011435928178465182,-0.02837836429924766,0.008955199937286157,-0.016945570353897908,-0.05966450486779491,0
1998,-0.020979719105218023,-0.009651819406103407,0.017153371206913376,-0.02668620723100364,-0.057874612497690825,0
1999,0.6429210823018827,0.4592085647015869,-0.12407643571413332,-0.018974062221933756,0.03272589217781175,0
2000,-0.02737879951402002,-0.04776183501186036,-0.07401085572221548,0.06297740736533582,0.03546190660066477,1
2001,-0.01984878669182289,-0.03510386383493984,-0.025050081753714377,0.022720915361876495,-0.006357999908039674,0
2002,-0.014763413062494016,-0.03145797121534549,-0.006498164048053066,-0.011473543939792396,-0.07356280101210419,0
2003,-0.024488593994310255,-0.03539805940326577,0.00059784361109976,-0.020190680328674812,-0.02481147702105773,0
2004,-0.276182725253072,0.5811307454551402,0.055604281232456136,-0.022753689726200108,-0.0028457058816868793,0
2005,-0.17220154005196622,0.2811641136239525,-0.051333285154928084,0.053645796757337744,-0.014191783722433121,0
2006,-0.19991502023935706,0.31066264460126203,-0.07278850677771745,0.08322386986252638,0.1272855728717441,0
2007,-0.020539663431794353,-0.016816286836422892,-0.006838434322487088,-0.006570237882035706,-0.08545048708378425,0
2008,0.07019351176612923,0.010852256021297286,0.06503052929133445,0.16186214323132544,-0.059135270259583116,0
2009,-0.02880870103689956,-0.01699732941329877,0.006024712943342413,-0.034601327366607086,-0.06385047386092192,0
2010,-0.12417282219297239,0.13207136537051456,-0.032542614390551845,0.0009617879642361732,0.09646057512227699,0
2011,-0.24169685940156593,0.4991350514202019,0.05614165088493106,-0.026925020768369484,-0.06298844617608278,0
2012,-0.276182725253072,0.5811307454551402,0.055604281232456136,-0.022753689726200108,-0.0028457058816868793,0
2013,-0.040555893898388866,-0.03370573292389925,-0.04481888732985336,0.013805593488469173,-0.0044277422808334955,0
2014,-0.17002761694254873,0.33277282339962666,0.03741111825531059,-0.022267010927416647,-0.035057199988264384,0
2015,-0.03785041541549683,-0.028568697220573466,-0.07514766301653401,0.05884888623540952,-0.010832160984383903,0
2016,-0.12738270938833082,0.2515444745658987,0.03902767827171216,-0.021061907252867502,-0.04699824096731431,0
2017,-0.03897805721583409,-0.007611139020565505,-0.0755152434523506,0.07597943254106271,0.02551731136641606,0
2018,-0.0118273480577442,-0.031379136487060116,-0.007242924681052234,-0.0049603052968867686,-0.041922865439657626,0
2019,-0.010498531726308952,-0.03394638895337314,0.005379173320066205,-0.014731173420156693,-0.07232855537026309,0
2020,-0.011637844680924474,-0.025307767661509734,0.0028131187360294217,-0.016817604866477636,-0.07197544366051889,0
2021,-0.011162663602440167,-0.03209665612828084,0.022869589823496163,-0.027420373827676977,-0.07215691700096842,0
2022,-0.028710014347714308,-0.02911083343846257,-0.047182078613874016,0.022138343618002366,-0.06352906325337053,0
2023,-0.05112078353739894,0.01972341811221133,-0.04473811568574911,0.025725970110659947,-0.056827937178030266,0
2024,-0.03637940192642126,-0.03504736735370508,-0.05508524818650322,0.02493361461911284,-0.02444282795785271,0
2025,-0.025522636675290464,-0.04107879710469237,-0.038738327251259703,0.03294527969960394,0.04043650384418235,0
2026,-0.01984301805747878,-0.032134552492477854,-0.003243467994762933,-0.0027215151310668105,-0.049207555828560075,0
2027,-0.049001768431788974,-0.00899241007508094,-0.037377981213268914,0.00628206872282401,0.026002406303351162,0
2028,0.21763395464501523,0.07211620935512977,0.2262337562227989,0.3458192574601768,-0.04004566098050987,0
2029,-0.03390771311046341,0.019172200195772527,0.00787704817529414,-0.01826419858233454,-0.08394603003429249,0
2030,-0.04549435461795498,-0.048825749077485624,-0.02224213417658196,-0.021563278708470777,0.17794852790600152,0
2031,-0.024893414747841746,-0.04030507048452809,-0.02357039451350496,0.01377095681018164,-0.04008790124082401,0
2032,-0.014677236546261593,-0.031215348449740776,0.0014487826215349054,-0.014023528204913429,-0.044779731735830164,0
2033,-0.04953472226612588,0.0213802695510476,-0.017063366298774342,-0.002256039590454617,-0.005198325252514118,1
2034,-0.09845638786272765,0.10588436547081567,-0.03668698415709357,0.024203953254869164,0.06641936748869565,0
2035,-0.022668305956330622,-0.031559307301574545,-0.04453054246406859,0.04589517568284403,0.01655946608012647,0
2036,-0.01006865932289654,-0.040231862141593744,0.018658831764805088,-0.017024968583322628,-0.03747555895411897,0
2037,-0.3463640127296991,0.7610679394587174,0.09196196914188076,-0.028684762467999756,-0.014364897788035182,0
2038,-0.03762735896524281,-0.02049295392323158,-0.01955132588042348,-0.017918524690702323,0.005053189394686275,0
2039,-0.036279821555006246,-0.04290688214079219,-0.08217720967777879,0.06608363954241735,0.03322871251209767,0
2040,-0.028232870668246094,0.006062503076748417,-0.00038825049392852344,-0.012299879577285682,-0.050451873976369306,0
2041,-0.037149944204894245,-0.03822795437533063,-0.03298132344777628,0.0022408570815318192,0.07566462104710395,0
2042,-0.04023113834695899,-0.03394231513755131,-0.10178672556600911,0.10589023449184785,0.054470688615676686,0
2043,-0.12036857315158135,0.1898447388808026,-0.0008872595794795032,-0.014157820718121114,-0.002338327675049876,0
2044,-0.03356545996965594,-0.014314035600646334,-0.01588589303571399,-0.0019004166726078711,-0.03860655627656906,0
2045,-0.04880731636776858,-0.04368971001229306,-0.06740276389976953,0.021258652249636613,0.04152937886920353,0
2046,-0.11671215745251183,0.2046926608353434,0.02732204279339171,-0.02237464121120148,-0.055436589201701275,0
2047,-0.03192997189780961,-0.03385259180257588,-0.046244018360233896,0.012326346595259613,-0.020996340144272808,0
2048,-0.016868864631161194,-0.025967432732151508,-0.003917075965001141,-0.012359533728603501,-0.04584063485211461,0
2049,-0.02014495810038325,-0.022102365770771758,-0.003117581277886993,-0.007447223187501773,-0.08332181656399915,0
2050,-0.018413653972324487,-0.03008370077989871,-0.010259451771102776,-0.0019789923392901456,-0.05371954516096318,0
2051,-0.022261186705306284,-0.035060643013494666,-0.05725526681842697,0.03427789385493862,-0.021227994088679175,0
2052,-0.011415402575487477,-0.0329596045987354,0.0017092184028376348,-0.006976487655451958,-0.050544148920894136,0
2053,-0.014923682585571701,-0.026992340725925025,-0.0022877269481318034,-0.006784824376591941,-0.06042045316321601,0
2054,-0.27219996089418136,0.5591222710850301,0.05327536512335691,-0.016833349424809553,-0.006983249211066162,0
2055,-0.021695573172835787,-0.045615235334545624,-0.027741140294284955,0.009650142744372406,-0.02772636148851909,0
2056,-0.009284968575197684,-0.02850925571509232,0.006921022611314029,-0.01215383051715434,-0.05042954408274402,0
2057,-0.23104733821279172,0.47115560833504727,0.03946357005085519,-0.009530009295264251,-0.035732664191150315,0
2058,-0.013978962627294929,-0.026175342429854972,0.010075176922989008,-0.011614130953323965,-0.053048723345460694,0
2059,-0.14317694775769468,0.21192443639771216,-0.004845006635697721,-0.0211230891893519,0.0669500514865708,0
2060,-0.012773699712975414,-0.026745643558750254,0.0007545794771139126,-0.006525776719866633,-0.05888323659438103,0
2061,-0.02339405264218468,-0.02601093472364032,-0.022595962958114665,0.00241833057985949,-0.046988713090828964,0
2062,-0.01039095062645984,-0.02437915573097756,0.011887198285013884,-0.016135960721355726,-0.062140537455542044,0
2063,-0.02929363021808249,-0.010399989991741167,-0.017989287193659748,-0.0034585595968260724,-0.04753066498981221,0
2064,-0.04389286914594776,-0.05163357246815069,-0.03479482676699416,-0.012702526185434873,0.14005056253474377,0
2065,-0.012859664116379527,-0.05173962862930993,-0.012602735266571125,0.0060933003041802845,-0.030986975978058866,0
2066,-0.010060728882882883,-0.034467245779191746,0.015595425391597882,-0.019430573537026076,-0.05533566444758325,0
2067,0.094751911299186,0.02075055871337047,0.11384680534369773,0.16149989797171438,-0.021646684537330183,0
2068,-0.04187937867410606,-0.03476857377793025,-0.07944022152956007,0.06510753578715933,0.011016923003598404,0
2069,-0.01768666129715115,-0.03050294318806059,-0.0058181815543610306,-0.011383307632875686,-0.05797501124482961,0
2070,-0.05441874639589331,-0.023188335467486693,-0.06902768699252977,0.04246527869769079,0.08662275264297131,0
2071,-0.032630082636993005,-0.024845361992587103,-0.0014667034760113362,-0.033545417938372936,0.07626788510362874,0
2072,-0.023533314159874696,-0.035774526916904935,-0.011921484574710955,-0.00548874792618771,0.010099645971207353,0
2073,-0.038237695489851904,-0.03721544085474999,-0.07078108681284845,0.052955429874343145,0.07832004803731764,0
2074,-0.0296961411169737,-0.03879408090894026,-0.007435781038656304,-0.017712941615388545,0.03932830545330261,0
2075,-0.025747200509683793,-0.04010495565207857,-0.03702919561870355,0.008225739944794567,-0.04150105684416668,0
2076,-0.010754366531318744,-0.022556606631136514,0.008960631933438462,-0.0169033727401641,-0.06507091266625437,0
2077,-0.03099311189489798,0.0011041245731557158,-0.01269965405985102,-0.002761398660632387,-0.0700609096831156,0
2078,-0.0061149294488821344,-0.034638398092322005,0.01045632552258177,-0.00888959875323255,-0.06218068579431628,0
2079,-0.004878306762957619,-0.03759636892945848,0.012800251810230366,-0.01252040206166464,-0.06677890690022936,0
2080,-0.01419499170445463,-0.03161042152722337,-0.0013780044982957913,-0.01807016872113705,-0.07830495982561649,0
2081,-0.04945594865911265,0.03256219565850469,-0.02844428234519343,0.01068077207374446,-0.0634873095008812,0
2082,-0.37917622211374113,0.8128363896410102,0.07108382330070973,-0.019570996127135164,0.021211205245571966,0
2083,-0.054100237597110926,0.047293747565497445,-0.00036320998088081496,-0.016102922404524996,-0.09645450940334109,0
2084,-0.025305096394113734,-0.03987252900417288,-0.030582664838549104,0.022912882428836472,0.00358132013709111,0
2085,-0.10130893054885522,0.14063722986734342,0.0031900236286433823,-0.013756917874209237,0.0015916244106438417,0
2086,-0.03604769727984031,-0.028870805331330004,-0.03573850451298359,-0.00039292755833513155,0.000870139478148491,0
2087,-0.19460124667215253,0.3737701050240865,0.020347410281186105,-0.0021698974105885836,-0.04021008836784201,0
2088,-0.16201820559559982,0.28995328086605743,0.03478794146042478,-0.019741461173271163,-0.051786022802740125,0
2089,-0.02368595308205548,-0.023192552151911627,-0.021129138864087245,-0.00447784632022122,-0.01259173433934595,0
2090,-0.047744438071651074,-0.05339866911643079,-0.06515899752727042,0.011871429406597866,0.11747267009527897,0
2091,0.4631794626618374,0.1571028059305222,0.46458681803462326,0.6891075531936296,0.014654478061489692,0
2092,-0.3444876777009702,0.6284108454444245,-0.09026980756201936,0.11673288090437066,0.19002464972796373,0
2093,-0.04502154341717214,-0.02998294007294694,-0.04978924721774498,0.023563980958025907,0.07748689405789519,0
2094,-0.0005464999794178507,-0.027201561271376195,0.01553190134290878,-0.021177097231171168,-0.09627973882565978,0
2095,-0.01190044870687462,-0.028523991041880463,0.012291608049819575,-0.01980443419258855,-0.052157612502280036,0
2096,-0.02410150100662748,-0.020343494037972063,-0.005088934178441886,-0.013181398401725957,-0.07525513597215168,0
2097,-0.009427277623739764,-0.02310321164035906,0.011462248847574236,-0.016912091322428185,-0.06703779017347153,0
2098,-0.29294172824970466,0.5692026924770726,0.0018374684688353237,0.0032682238297471267,0.031851698003101635,0
2099,-0.02115388410269377,-0.039107703057104,-0.06533324189198375,0.0663394169919438,0.013639480766618611,0
2100,-0.03979230378903846,-0.020851519398753727,-0.019598428683015718,-0.011044948994784854,0.03093388629452052,0
2101,-0.06838061285664553,0.0168338096053817,-0.08671606175351657,0.024504470568636527,0.022716999329815295,0
2102,-0.07815754034096548,0.07832920508283307,-0.03420362855673881,0.02223876751070404,-0.012253973512734611,0
2103,-0.015906259036291417,-0.0311312512550399,-0.0024798539541310387,-0.006576487259886761,-0.05360323741407597,0
2104,-0.06702460902195323,0.030571549643102255,-0.033261728051413565,0.0015020557929268576,-0.012642183025913651,0
2105,0.12819540974170837,0.03493233062357342,-0.131814502025227,-0.045421871824321294,-0.025390659581768164,0
2106,-0.032897176823628,-0.03379952189375937,-0.003864399362335461,-0.031133743090876128,0.07916360805379682,0
2107,-0.0059479297870390305,-0.02906533632234274,0.011569224112262721,-0.01250147228494894,-0.06541921802846075,0
2108,-0.041377162468177096,0.026000168340395816,0.0015170907615222366,-0.018263198124891827,-0.10078654434782,0
2109,-0.012633828314064044,-0.033723883955958954,-0.004978293159179675,-0.0034520550933930384,-0.044823542542752164,0
2110,-0.0530272526436028,-0.03875900466184478,-0.09417684899704729,0.04126199254080379,0.009350666681887906,0
2111,-0.01472400938267594,-0.04080643135431109,-0.022084461061897806,0.02192260229303108,-0.0122110520123054,0
2112,-0.02118083031697521,-0.02821774267349413,-0.018343024212560875,0.003513415346284119,-0.061089554822076765,0
2113,-0.02709793388294028,-0.03555538929035234,-0.03526382631922855,0.027746943997152367,-0.04613674770359092,0
2114,-0.005786163715204242,-0.028020820815381417,0.010278760854662082,-0.02152835263623933,-0.09404805460589136,0
2115,-0.035682060216674125,-0.012757578921636323,0.0034295121341946116,-0.026009742175904946,-0.07687363917177832,0
